recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-06-23T03:27:31.9823591Z,4.217,12462125,2042-03-16T18:13:51.7813915,3460,1458.135,164.363,2286.751,0.298,130.979,5.773,Sedan
2026-06-23T03:27:32.0043887Z,4.239,12462126,2042-03-16T18:17:10.0691512,3460,1458.135,164.363,2286.751,0.298,130.979,5.773,Sedan
2026-06-23T03:27:32.0256979Z,4.26,12462127,2042-03-16T18:20:18.6345185,3460,1458.135,164.363,2286.751,0.298,130.979,5.773,Sedan
2026-06-23T03:27:32.0507405Z,4.285,12462129,2042-03-16T18:23:55.9326458,3460,1458.135,164.363,2286.751,0.298,130.979,5.773,Sedan
2026-06-23T03:27:32.0717180Z,4.306,12462130,2042-03-16T18:27:02.6112199,3460,1458.135,164.363,2286.751,0.298,130.979,5.773,Sedan
2026-06-23T03:27:32.0927873Z,4.327,12462131,2042-03-16T18:30:13.6672345,3460,1458.135,164.363,2286.751,0.298,130.979,5.773,Sedan
2026-06-23T03:27:32.1148135Z,4.349,12462133,2042-03-16T18:33:28.3916812,3460,1461.813,164.339,2283.555,0.276,130.98,3.973,Sedan
2026-06-23T03:27:32.1373515Z,4.372,12462134,2042-03-16T18:36:46.7336903,3460,1461.813,164.339,2283.555,0.276,130.98,3.973,Sedan
2026-06-23T03:27:32.1607557Z,4.395,12462135,2042-03-16T18:40:12.0089146,3460,1461.813,164.339,2283.555,0.276,130.98,3.973,Sedan
2026-06-23T03:27:32.1831220Z,4.418,12462137,2042-03-16T18:43:33.2105793,3460,1461.813,164.339,2283.555,0.276,130.98,3.973,Sedan
2026-06-23T03:27:32.2064557Z,4.44,12462138,2042-03-16T18:46:53.5556251,3460,1461.813,164.339,2283.555,0.276,130.98,3.973,Sedan
2026-06-23T03:27:32.2296252Z,4.463,12462139,2042-03-16T18:50:18.7575900,3460,1461.813,164.339,2283.555,0.276,130.98,3.973,Sedan
2026-06-23T03:27:32.2527140Z,4.488,12462141,2042-03-16T18:53:55.2153980,3460,1461.813,164.339,2283.555,0.276,130.98,3.973,Sedan
2026-06-23T03:27:32.2762876Z,4.511,12462142,2042-03-16T18:57:19.4048256,3460,1461.813,164.339,2283.555,0.276,130.98,3.973,Sedan
2026-06-23T03:27:32.3004811Z,4.534,12462144,2042-03-16T19:00:47.8725240,3460,1461.813,164.339,2283.555,0.276,130.98,3.973,Sedan
2026-06-23T03:27:32.3226982Z,4.557,12462145,2042-03-16T19:04:11.9004181,3460,1461.813,164.339,2283.555,0.276,130.98,3.973,Sedan
2026-06-23T03:27:32.3471415Z,4.581,12462146,2042-03-16T19:07:36.8799289,3460,1461.813,164.339,2283.555,0.276,130.98,3.973,Sedan
2026-06-23T03:27:32.3717171Z,4.607,12462148,2042-03-16T19:11:29.0119453,3460,1464.057,164.325,2281.606,0.267,130.982,1.973,Sedan
2026-06-23T03:27:32.3947749Z,4.629,12462149,2042-03-16T19:14:49.9574657,3460,1464.057,164.325,2281.606,0.267,130.982,1.973,Sedan
2026-06-23T03:27:32.4183844Z,4.652,12462151,2042-03-16T19:18:12.7207795,3460,1464.057,164.325,2281.606,0.267,130.982,1.973,Sedan
2026-06-23T03:27:32.4402076Z,4.674,12462152,2042-03-16T19:21:28.9908223,3460,1464.057,164.325,2281.606,0.267,130.982,1.973,Sedan
2026-06-23T03:27:32.4630968Z,4.697,12462153,2042-03-16T19:24:50.7392226,3460,1464.057,164.325,2281.606,0.267,130.982,1.973,Sedan
2026-06-23T03:27:32.4853219Z,4.72,12462155,2042-03-16T19:28:12.9638625,3460,1464.057,164.325,2281.606,0.267,130.982,1.973,Sedan
2026-06-23T03:27:32.5074014Z,4.742,12462156,2042-03-16T19:31:30.4594619,3460,1464.057,164.325,2281.606,0.267,130.982,1.973,Sedan
2026-06-23T03:27:32.5315056Z,4.766,12462158,2042-03-16T19:34:58.7697986,3460,1464.057,164.325,2281.606,0.267,130.982,1.973,Sedan
2026-06-23T03:27:32.5535282Z,4.788,12462159,2042-03-16T19:38:12.1407574,3460,1464.057,164.325,2281.606,0.267,130.982,1.973,Sedan
2026-06-23T03:27:32.6258019Z,4.859,12462160,2042-03-16T19:48:43.7075791,3460,1464.057,164.325,2281.606,0.267,130.982,1.973,Sedan
